Processing FPS: 23.33 | Video Playback FPS: 23.54 | Frames in Buffer: 67
Processing FPS: 23.32 | Video Playback FPS: 23.56 | Frames in Buffer: 67
Processing FPS: 23.34 | Video Playback FPS: 23.57 | Frames in Buffer: 67
Processing FPS: 23.34 | Video Playback FPS: 23.56 | Frames in Buffer: 67
Processing FPS: 23.33 | Video Playback FPS: 23.56 | Frames in Buffer: 67
Processing FPS: 23.33 | Video Playback FPS: 23.56 | Frames in Buffer: 67
Processing FPS: 23.33 | Video Playback FPS: 23.57 | Frames in Buffer: 67
Processing FPS: 23.32 | Video Playback FPS: 23.57 | Frames in Buffer: 66
Processing FPS: 23.31 | Video Playback FPS: 23.59 | Frames in Buffer: 66
Processing FPS: 23.30 | Video Playback FPS: 23.60 | Frames in Buffer: 66
Processing FPS: 23.31 | Video Playback FPS: 23.62 | Frames in Buffer: 66
Processing FPS: 23.30 | Video Playback FPS: 23.64 | Frames in Buffer: 66
Processing FPS: 23.30 | Video Playback FPS: 23.65 | Frames in Buffer: 66
Processing FPS: 23.28 | Video Playback FPS: 23.67 | Frames in Buffer: 66
Processing FPS: 23.27 | Video Playback FPS: 23.69 | Frames in Buffer: 66
Processing FPS: 23.26 | Video Playback FPS: 23.71 | Frames in Buffer: 66
Processing FPS: 23.25 | Video Playback FPS: 23.72 | Frames in Buffer: 66
Processing FPS: 23.24 | Video Playback FPS: 23.74 | Frames in Buffer: 66
Processing FPS: 23.25 | Video Playback FPS: 23.75 | Frames in Buffer: 66
Processing FPS: 23.25 | Video Playback FPS: 23.77 | Frames in Buffer: 66
Processing FPS: 23.26 | Video Playback FPS: 23.78 | Frames in Buffer: 66
Processing FPS: 23.26 | Video Playback FPS: 23.80 | Frames in Buffer: 66
Processing FPS: 23.26 | Video Playback FPS: 23.82 | Frames in Buffer: 66
Processing FPS: 23.25 | Video Playback FPS: 23.83 | Frames in Buffer: 66
Processing FPS: 23.25 | Video Playback FPS: 23.84 | Frames in Buffer: 66
Processing FPS: 23.23 | Video Playback FPS: 23.84 | Frames in Buffer: 66
Processing FPS: 23.23 | Video Playback FPS: 23.84 | Frames in Buffer: 66
Processing FPS: 23.22 | Video Playback FPS: 23.85 | Frames in Buffer: 66
Processing FPS: 23.22 | Video Playback FPS: 23.85 | Frames in Buffer: 66
Processing FPS: 23.22 | Video Playback FPS: 23.85 | Frames in Buffer: 66
Processing FPS: 23.19 | Video Playback FPS: 23.87 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 23.89 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 23.90 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 23.92 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 23.94 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 23.96 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 23.97 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 23.99 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.01 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.03 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.04 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.05 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.07 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.08 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.09 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.10 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.11 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.13 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.14 | Frames in Buffer: 65
Processing FPS: 23.14 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.16 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.18 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.18 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.17 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.17 | Frames in Buffer: 65
Processing FPS: 23.14 | Video Playback FPS: 24.16 | Frames in Buffer: 65
Processing FPS: 23.14 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.16 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.16 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.16 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.15 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.14 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.13 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.13 | Frames in Buffer: 65
Processing FPS: 23.14 | Video Playback FPS: 24.12 | Frames in Buffer: 65
Processing FPS: 23.15 | Video Playback FPS: 24.11 | Frames in Buffer: 65
Processing FPS: 23.16 | Video Playback FPS: 24.10 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 24.08 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 24.08 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.07 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.04 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.03 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 24.01 | Frames in Buffer: 65
Processing FPS: 23.19 | Video Playback FPS: 24.00 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 23.98 | Frames in Buffer: 65
Processing FPS: 23.18 | Video Playback FPS: 23.96 | Frames in Buffer: 65
Processing FPS: 23.17 | Video Playback FPS: 23.95 | Frames in Buffer: 64
Processing FPS: 23.16 | Video Playback FPS: 23.94 | Frames in Buffer: 64
Processing FPS: 23.15 | Video Playback FPS: 23.93 | Frames in Buffer: 64
Processing FPS: 23.16 | Video Playback FPS: 23.94 | Frames in Buffer: 64
Processing FPS: 23.17 | Video Playback FPS: 23.95 | Frames in Buffer: 64
Processing FPS: 23.17 | Video Playback FPS: 23.94 | Frames in Buffer: 64
Processing FPS: 23.16 | Video Playback FPS: 23.93 | Frames in Buffer: 64
Processing FPS: 23.15 | Video Playback FPS: 23.92 | Frames in Buffer: 64
Processing FPS: 23.15 | Video Playback FPS: 23.92 | Frames in Buffer: 64
Processing FPS: 23.14 | Video Playback FPS: 23.91 | Frames in Buffer: 64
Processing FPS: 23.13 | Video Playback FPS: 23.91 | Frames in Buffer: 64
Processing FPS: 23.14 | Video Playback FPS: 23.91 | Frames in Buffer: 64
Processing FPS: 23.13 | Video Playback FPS: 23.91 | Frames in Buffer: 64
Processing FPS: 23.12 | Video Playback FPS: 23.90 | Frames in Buffer: 64
Processing FPS: 23.11 | Video Playback FPS: 23.89 | Frames in Buffer: 64
Processing FPS: 23.11 | Video Playback FPS: 23.88 | Frames in Buffer: 64
Processing FPS: 23.10 | Video Playback FPS: 23.86 | Frames in Buffer: 64
Processing FPS: 23.10 | Video Playback FPS: 23.85 | Frames in Buffer: 64
Processing FPS: 23.10 | Video Playback FPS: 23.83 | Frames in Buffer: 63
Processing FPS: 23.09 | Video Playback FPS: 23.85 | Frames in Buffer: 63
Processing FPS: 23.09 | Video Playback FPS: 23.87 | Frames in Buffer: 63
Processing FPS: 23.09 | Video Playback FPS: 23.87 | Frames in Buffer: 63
Processing FPS: 23.09 | Video Playback FPS: 23.88 | Frames in Buffer: 63
Processing FPS: 23.09 | Video Playback FPS: 23.89 | Frames in Buffer: 63
Processing FPS: 23.08 | Video Playback FPS: 23.90 | Frames in Buffer: 63
Processing FPS: 23.07 | Video Playback FPS: 23.90 | Frames in Buffer: 63
Processing FPS: 23.06 | Video Playback FPS: 23.89 | Frames in Buffer: 63
Processing FPS: 23.06 | Video Playback FPS: 23.89 | Frames in Buffer: 63
Processing FPS: 23.06 | Video Playback FPS: 23.88 | Frames in Buffer: 63
Processing FPS: 23.07 | Video Playback FPS: 23.88 | Frames in Buffer: 63
Processing FPS: 23.07 | Video Playback FPS: 23.88 | Frames in Buffer: 63
Processing FPS: 23.06 | Video Playback FPS: 23.87 | Frames in Buffer: 63
Processing FPS: 23.05 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.03 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.03 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.03 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.01 | Video Playback FPS: 23.85 | Frames in Buffer: 62
Processing FPS: 23.01 | Video Playback FPS: 23.87 | Frames in Buffer: 62
Processing FPS: 23.01 | Video Playback FPS: 23.89 | Frames in Buffer: 62
Processing FPS: 23.00 | Video Playback FPS: 23.90 | Frames in Buffer: 62
Processing FPS: 23.00 | Video Playback FPS: 23.90 | Frames in Buffer: 62
Processing FPS: 23.01 | Video Playback FPS: 23.92 | Frames in Buffer: 62
Processing FPS: 23.02 | Video Playback FPS: 23.93 | Frames in Buffer: 62
Processing FPS: 23.02 | Video Playback FPS: 23.95 | Frames in Buffer: 62
Processing FPS: 23.02 | Video Playback FPS: 23.95 | Frames in Buffer: 62
Processing FPS: 23.02 | Video Playback FPS: 23.95 | Frames in Buffer: 62
Processing FPS: 23.02 | Video Playback FPS: 23.93 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.92 | Frames in Buffer: 62
Processing FPS: 23.04 | Video Playback FPS: 23.90 | Frames in Buffer: 62
Processing FPS: 23.03 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.03 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.03 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.03 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.02 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.03 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.01 | Video Playback FPS: 23.91 | Frames in Buffer: 61
Processing FPS: 23.00 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.99 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.97 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.97 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.93 | Frames in Buffer: 61
Processing FPS: 22.93 | Video Playback FPS: 23.92 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.90 | Frames in Buffer: 61
Processing FPS: 22.95 | Video Playback FPS: 23.90 | Frames in Buffer: 61
Processing FPS: 22.95 | Video Playback FPS: 23.89 | Frames in Buffer: 61
Processing FPS: 22.93 | Video Playback FPS: 23.88 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.88 | Frames in Buffer: 61
Processing FPS: 22.93 | Video Playback FPS: 23.88 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.89 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.89 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.88 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.88 | Frames in Buffer: 61
Processing FPS: 22.94 | Video Playback FPS: 23.86 | Frames in Buffer: 61
Processing FPS: 22.92 | Video Playback FPS: 23.87 | Frames in Buffer: 60
Processing FPS: 22.90 | Video Playback FPS: 23.88 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.90 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.91 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.91 | Frames in Buffer: 60
Processing FPS: 22.88 | Video Playback FPS: 23.93 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.94 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.95 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.97 | Frames in Buffer: 60
Processing FPS: 22.88 | Video Playback FPS: 23.96 | Frames in Buffer: 60
Processing FPS: 22.89 | Video Playback FPS: 23.97 | Frames in Buffer: 60
Processing FPS: 22.88 | Video Playback FPS: 23.99 | Frames in Buffer: 60
Processing FPS: 22.88 | Video Playback FPS: 24.01 | Frames in Buffer: 60
Processing FPS: 22.86 | Video Playback FPS: 24.02 | Frames in Buffer: 60
Processing FPS: 22.86 | Video Playback FPS: 24.03 | Frames in Buffer: 60
Processing FPS: 22.85 | Video Playback FPS: 24.05 | Frames in Buffer: 60
Processing FPS: 22.86 | Video Playback FPS: 24.05 | Frames in Buffer: 60
Processing FPS: 22.85 | Video Playback FPS: 24.04 | Frames in Buffer: 60
Processing FPS: 22.85 | Video Playback FPS: 24.03 | Frames in Buffer: 60
Processing FPS: 22.84 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.86 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.86 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.83 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.85 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.85 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.00 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.01 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.84 | Video Playback FPS: 24.03 | Frames in Buffer: 59
Processing FPS: 22.85 | Video Playback FPS: 24.03 | Frames in Buffer: 59
Processing FPS: 22.86 | Video Playback FPS: 24.03 | Frames in Buffer: 59
Processing FPS: 22.86 | Video Playback FPS: 24.02 | Frames in Buffer: 59
Processing FPS: 22.83 | Video Playback FPS: 23.99 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.99 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.99 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.84 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.84 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.83 | Video Playback FPS: 23.97 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.97 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.99 | Frames in Buffer: 58
Processing FPS: 22.81 | Video Playback FPS: 23.99 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.98 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.96 | Frames in Buffer: 58
Processing FPS: 22.82 | Video Playback FPS: 23.94 | Frames in Buffer: 58
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.82 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.82 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.81 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.80 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.79 | Video Playback FPS: 23.94 | Frames in Buffer: 57
Processing FPS: 22.79 | Video Playback FPS: 23.94 | Frames in Buffer: 57
