Processing FPS: 6.59 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.83 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.83 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.83 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.82 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.82 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.77 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.77 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.77 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.72 | Video Playback FPS: 23.72 | Frames in Buffer: 0
Processing FPS: 23.72 | Video Playback FPS: 23.71 | Frames in Buffer: 0
Processing FPS: 23.71 | Video Playback FPS: 23.71 | Frames in Buffer: 0
Processing FPS: 23.73 | Video Playback FPS: 23.70 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.77 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.82 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.82 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.87 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.89 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.93 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.94 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.94 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.94 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.95 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.94 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.97 | Video Playback FPS: 23.94 | Frames in Buffer: 0
Processing FPS: 23.99 | Video Playback FPS: 23.97 | Frames in Buffer: 0
Processing FPS: 23.99 | Video Playback FPS: 23.99 | Frames in Buffer: 0
Processing FPS: 24.00 | Video Playback FPS: 23.99 | Frames in Buffer: 0
Processing FPS: 24.01 | Video Playback FPS: 24.00 | Frames in Buffer: 0
Processing FPS: 24.01 | Video Playback FPS: 24.01 | Frames in Buffer: 0
Processing FPS: 24.00 | Video Playback FPS: 23.99 | Frames in Buffer: 0
Processing FPS: 23.99 | Video Playback FPS: 23.99 | Frames in Buffer: 0
Processing FPS: 23.98 | Video Playback FPS: 23.99 | Frames in Buffer: 0
Processing FPS: 23.97 | Video Playback FPS: 23.97 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.96 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.96 | Frames in Buffer: 0
Processing FPS: 23.94 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.95 | Video Playback FPS: 23.94 | Frames in Buffer: 0
Processing FPS: 23.95 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.95 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.93 | Frames in Buffer: 0
Processing FPS: 23.97 | Video Playback FPS: 23.96 | Frames in Buffer: 0
Processing FPS: 23.97 | Video Playback FPS: 23.95 | Frames in Buffer: 0
Processing FPS: 23.97 | Video Playback FPS: 23.96 | Frames in Buffer: 0
Processing FPS: 23.96 | Video Playback FPS: 23.96 | Frames in Buffer: 0
Processing FPS: 23.94 | Video Playback FPS: 23.95 | Frames in Buffer: 0
Processing FPS: 23.93 | Video Playback FPS: 23.95 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.91 | Frames in Buffer: 0
Processing FPS: 23.92 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.92 | Frames in Buffer: 0
Processing FPS: 23.91 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.90 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.90 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.88 | Video Playback FPS: 23.89 | Frames in Buffer: 0
Processing FPS: 23.87 | Video Playback FPS: 23.88 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.86 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.85 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.84 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.82 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.86 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.85 | Video Playback FPS: 23.84 | Frames in Buffer: 0
Processing FPS: 23.83 | Video Playback FPS: 23.83 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.81 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.81 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.80 | Video Playback FPS: 23.80 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.79 | Frames in Buffer: 0
Processing FPS: 23.79 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.77 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.78 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.77 | Video Playback FPS: 23.74 | Frames in Buffer: 0
Processing FPS: 23.78 | Video Playback FPS: 23.76 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.75 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.76 | Video Playback FPS: 23.74 | Frames in Buffer: 0
Processing FPS: 23.75 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.73 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.74 | Frames in Buffer: 0
Processing FPS: 23.73 | Video Playback FPS: 23.72 | Frames in Buffer: 0
Processing FPS: 23.72 | Video Playback FPS: 23.71 | Frames in Buffer: 0
Processing FPS: 23.73 | Video Playback FPS: 23.71 | Frames in Buffer: 0
Processing FPS: 23.74 | Video Playback FPS: 23.73 | Frames in Buffer: 0
