Processing FPS: 39.88 | Video Playback FPS: 39.84 | Frames in Buffer: 0
Processing FPS: 39.86 | Video Playback FPS: 39.83 | Frames in Buffer: 0
Processing FPS: 39.92 | Video Playback FPS: 39.86 | Frames in Buffer: 0
Processing FPS: 39.89 | Video Playback FPS: 39.86 | Frames in Buffer: 0
Processing FPS: 39.89 | Video Playback FPS: 39.83 | Frames in Buffer: 0
Processing FPS: 39.89 | Video Playback FPS: 39.90 | Frames in Buffer: 0
Processing FPS: 39.84 | Video Playback FPS: 39.85 | Frames in Buffer: 0
Processing FPS: 39.91 | Video Playback FPS: 39.83 | Frames in Buffer: 0
Processing FPS: 39.87 | Video Playback FPS: 39.83 | Frames in Buffer: 0
Processing FPS: 39.86 | Video Playback FPS: 39.85 | Frames in Buffer: 0
Processing FPS: 39.80 | Video Playback FPS: 39.77 | Frames in Buffer: 0
Processing FPS: 39.79 | Video Playback FPS: 39.76 | Frames in Buffer: 0
Processing FPS: 39.80 | Video Playback FPS: 39.75 | Frames in Buffer: 0
Processing FPS: 39.82 | Video Playback FPS: 39.72 | Frames in Buffer: 0
Processing FPS: 39.78 | Video Playback FPS: 39.74 | Frames in Buffer: 0
Processing FPS: 39.81 | Video Playback FPS: 39.73 | Frames in Buffer: 0
Processing FPS: 39.83 | Video Playback FPS: 39.81 | Frames in Buffer: 0
Processing FPS: 39.92 | Video Playback FPS: 39.83 | Frames in Buffer: 0
Processing FPS: 39.91 | Video Playback FPS: 39.90 | Frames in Buffer: 0
Processing FPS: 39.88 | Video Playback FPS: 39.84 | Frames in Buffer: 0
Processing FPS: 39.82 | Video Playback FPS: 39.84 | Frames in Buffer: 0
Processing FPS: 39.79 | Video Playback FPS: 39.77 | Frames in Buffer: 0
Processing FPS: 39.74 | Video Playback FPS: 39.73 | Frames in Buffer: 0
Processing FPS: 39.75 | Video Playback FPS: 39.72 | Frames in Buffer: 0
Processing FPS: 39.78 | Video Playback FPS: 39.77 | Frames in Buffer: 0
Processing FPS: 39.72 | Video Playback FPS: 39.73 | Frames in Buffer: 0
Processing FPS: 39.68 | Video Playback FPS: 39.65 | Frames in Buffer: 0
Processing FPS: 39.57 | Video Playback FPS: 39.60 | Frames in Buffer: 0
Processing FPS: 39.52 | Video Playback FPS: 39.54 | Frames in Buffer: 0
Processing FPS: 39.53 | Video Playback FPS: 39.46 | Frames in Buffer: 0
Processing FPS: 39.56 | Video Playback FPS: 39.51 | Frames in Buffer: 0
Processing FPS: 39.50 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.52 | Video Playback FPS: 39.43 | Frames in Buffer: 0
Processing FPS: 39.50 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.46 | Video Playback FPS: 39.44 | Frames in Buffer: 0
Processing FPS: 39.50 | Video Playback FPS: 39.40 | Frames in Buffer: 0
Processing FPS: 39.56 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.62 | Video Playback FPS: 39.53 | Frames in Buffer: 0
Processing FPS: 39.58 | Video Playback FPS: 39.58 | Frames in Buffer: 0
Processing FPS: 39.58 | Video Playback FPS: 39.54 | Frames in Buffer: 0
Processing FPS: 39.53 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.53 | Video Playback FPS: 39.48 | Frames in Buffer: 0
Processing FPS: 39.51 | Video Playback FPS: 39.48 | Frames in Buffer: 0
Processing FPS: 39.54 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.59 | Video Playback FPS: 39.51 | Frames in Buffer: 0
Processing FPS: 39.60 | Video Playback FPS: 39.52 | Frames in Buffer: 0
Processing FPS: 39.65 | Video Playback FPS: 39.57 | Frames in Buffer: 0
Processing FPS: 39.64 | Video Playback FPS: 39.60 | Frames in Buffer: 0
Processing FPS: 39.66 | Video Playback FPS: 39.63 | Frames in Buffer: 0
Processing FPS: 39.64 | Video Playback FPS: 39.64 | Frames in Buffer: 0
Processing FPS: 39.67 | Video Playback FPS: 39.63 | Frames in Buffer: 0
Processing FPS: 39.68 | Video Playback FPS: 39.67 | Frames in Buffer: 0
Processing FPS: 39.65 | Video Playback FPS: 39.66 | Frames in Buffer: 0
Processing FPS: 39.63 | Video Playback FPS: 39.59 | Frames in Buffer: 0
Processing FPS: 39.63 | Video Playback FPS: 39.61 | Frames in Buffer: 0
Processing FPS: 39.60 | Video Playback FPS: 39.60 | Frames in Buffer: 0
Processing FPS: 39.62 | Video Playback FPS: 39.56 | Frames in Buffer: 0
Processing FPS: 39.62 | Video Playback FPS: 39.55 | Frames in Buffer: 0
Processing FPS: 39.62 | Video Playback FPS: 39.53 | Frames in Buffer: 0
Processing FPS: 39.68 | Video Playback FPS: 39.58 | Frames in Buffer: 0
Processing FPS: 39.63 | Video Playback FPS: 39.61 | Frames in Buffer: 0
Processing FPS: 39.56 | Video Playback FPS: 39.55 | Frames in Buffer: 0
Processing FPS: 39.54 | Video Playback FPS: 39.50 | Frames in Buffer: 0
Processing FPS: 39.55 | Video Playback FPS: 39.52 | Frames in Buffer: 0
Processing FPS: 39.48 | Video Playback FPS: 39.50 | Frames in Buffer: 0
Processing FPS: 39.44 | Video Playback FPS: 39.43 | Frames in Buffer: 0
Processing FPS: 39.43 | Video Playback FPS: 39.40 | Frames in Buffer: 0
Processing FPS: 39.43 | Video Playback FPS: 39.39 | Frames in Buffer: 0
Processing FPS: 39.50 | Video Playback FPS: 39.45 | Frames in Buffer: 0
Processing FPS: 39.54 | Video Playback FPS: 39.48 | Frames in Buffer: 0
Processing FPS: 39.55 | Video Playback FPS: 39.52 | Frames in Buffer: 0
Processing FPS: 39.52 | Video Playback FPS: 39.50 | Frames in Buffer: 0
Processing FPS: 39.53 | Video Playback FPS: 39.51 | Frames in Buffer: 0
Processing FPS: 39.48 | Video Playback FPS: 39.50 | Frames in Buffer: 0
Processing FPS: 39.50 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.51 | Video Playback FPS: 39.50 | Frames in Buffer: 0
Processing FPS: 39.59 | Video Playback FPS: 39.47 | Frames in Buffer: 0
Processing FPS: 39.53 | Video Playback FPS: 39.57 | Frames in Buffer: 0
Processing FPS: 39.52 | Video Playback FPS: 39.49 | Frames in Buffer: 0
Processing FPS: 39.48 | Video Playback FPS: 39.45 | Frames in Buffer: 0
Processing FPS: 39.37 | Video Playback FPS: 39.38 | Frames in Buffer: 0
Processing FPS: 39.33 | Video Playback FPS: 39.33 | Frames in Buffer: 0
Processing FPS: 39.32 | Video Playback FPS: 39.31 | Frames in Buffer: 0
Processing FPS: 39.32 | Video Playback FPS: 39.26 | Frames in Buffer: 0
Processing FPS: 39.30 | Video Playback FPS: 39.25 | Frames in Buffer: 0
Processing FPS: 39.30 | Video Playback FPS: 39.26 | Frames in Buffer: 0
Processing FPS: 39.33 | Video Playback FPS: 39.29 | Frames in Buffer: 0
Processing FPS: 39.31 | Video Playback FPS: 39.31 | Frames in Buffer: 0
Processing FPS: 39.29 | Video Playback FPS: 39.25 | Frames in Buffer: 0
Processing FPS: 39.28 | Video Playback FPS: 39.25 | Frames in Buffer: 0
Processing FPS: 39.21 | Video Playback FPS: 39.18 | Frames in Buffer: 0
Processing FPS: 39.21 | Video Playback FPS: 39.21 | Frames in Buffer: 0
Processing FPS: 39.24 | Video Playback FPS: 39.14 | Frames in Buffer: 0
Processing FPS: 39.20 | Video Playback FPS: 39.15 | Frames in Buffer: 0
Processing FPS: 39.20 | Video Playback FPS: 39.08 | Frames in Buffer: 0
Processing FPS: 39.18 | Video Playback FPS: 39.17 | Frames in Buffer: 0
Processing FPS: 39.18 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.14 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.13 | Video Playback FPS: 39.09 | Frames in Buffer: 0
Processing FPS: 39.06 | Video Playback FPS: 39.07 | Frames in Buffer: 0
Processing FPS: 39.02 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 38.99 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 38.95 | Video Playback FPS: 38.92 | Frames in Buffer: 0
Processing FPS: 38.96 | Video Playback FPS: 38.90 | Frames in Buffer: 0
Processing FPS: 38.97 | Video Playback FPS: 38.90 | Frames in Buffer: 0
Processing FPS: 38.95 | Video Playback FPS: 38.90 | Frames in Buffer: 0
Processing FPS: 38.94 | Video Playback FPS: 38.90 | Frames in Buffer: 0
Processing FPS: 38.92 | Video Playback FPS: 38.88 | Frames in Buffer: 0
Processing FPS: 38.90 | Video Playback FPS: 38.91 | Frames in Buffer: 0
Processing FPS: 38.91 | Video Playback FPS: 38.82 | Frames in Buffer: 0
Processing FPS: 38.92 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 38.90 | Video Playback FPS: 38.89 | Frames in Buffer: 0
Processing FPS: 38.89 | Video Playback FPS: 38.86 | Frames in Buffer: 0
Processing FPS: 38.89 | Video Playback FPS: 38.85 | Frames in Buffer: 0
Processing FPS: 38.90 | Video Playback FPS: 38.82 | Frames in Buffer: 0
Processing FPS: 38.91 | Video Playback FPS: 38.84 | Frames in Buffer: 0
Processing FPS: 38.88 | Video Playback FPS: 38.80 | Frames in Buffer: 0
Processing FPS: 38.81 | Video Playback FPS: 38.78 | Frames in Buffer: 0
Processing FPS: 38.78 | Video Playback FPS: 38.73 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.74 | Frames in Buffer: 0
Processing FPS: 38.81 | Video Playback FPS: 38.72 | Frames in Buffer: 0
Processing FPS: 38.84 | Video Playback FPS: 38.77 | Frames in Buffer: 0
Processing FPS: 38.87 | Video Playback FPS: 38.82 | Frames in Buffer: 0
Processing FPS: 38.90 | Video Playback FPS: 38.81 | Frames in Buffer: 0
Processing FPS: 38.88 | Video Playback FPS: 38.83 | Frames in Buffer: 0
Processing FPS: 38.93 | Video Playback FPS: 38.89 | Frames in Buffer: 0
Processing FPS: 38.89 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 39.01 | Video Playback FPS: 38.92 | Frames in Buffer: 0
Processing FPS: 39.03 | Video Playback FPS: 38.99 | Frames in Buffer: 0
Processing FPS: 39.02 | Video Playback FPS: 39.00 | Frames in Buffer: 0
Processing FPS: 38.98 | Video Playback FPS: 38.92 | Frames in Buffer: 0
Processing FPS: 38.98 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 38.96 | Video Playback FPS: 38.97 | Frames in Buffer: 0
Processing FPS: 38.95 | Video Playback FPS: 38.92 | Frames in Buffer: 0
Processing FPS: 38.87 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 38.87 | Video Playback FPS: 38.84 | Frames in Buffer: 0
Processing FPS: 38.84 | Video Playback FPS: 38.78 | Frames in Buffer: 0
Processing FPS: 38.84 | Video Playback FPS: 38.80 | Frames in Buffer: 0
Processing FPS: 38.81 | Video Playback FPS: 38.80 | Frames in Buffer: 0
Processing FPS: 38.82 | Video Playback FPS: 38.78 | Frames in Buffer: 0
Processing FPS: 38.81 | Video Playback FPS: 38.77 | Frames in Buffer: 0
Processing FPS: 38.80 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.76 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.72 | Video Playback FPS: 38.70 | Frames in Buffer: 0
Processing FPS: 38.70 | Video Playback FPS: 38.66 | Frames in Buffer: 0
Processing FPS: 38.70 | Video Playback FPS: 38.67 | Frames in Buffer: 0
Processing FPS: 38.74 | Video Playback FPS: 38.67 | Frames in Buffer: 0
Processing FPS: 38.83 | Video Playback FPS: 38.78 | Frames in Buffer: 0
Processing FPS: 38.81 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.80 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.77 | Video Playback FPS: 38.75 | Frames in Buffer: 0
Processing FPS: 38.77 | Video Playback FPS: 38.70 | Frames in Buffer: 0
Processing FPS: 38.77 | Video Playback FPS: 38.73 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.72 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.72 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.72 | Frames in Buffer: 0
Processing FPS: 38.74 | Video Playback FPS: 38.73 | Frames in Buffer: 0
Processing FPS: 38.77 | Video Playback FPS: 38.73 | Frames in Buffer: 0
Processing FPS: 38.76 | Video Playback FPS: 38.74 | Frames in Buffer: 0
Processing FPS: 38.79 | Video Playback FPS: 38.73 | Frames in Buffer: 0
Processing FPS: 38.83 | Video Playback FPS: 38.77 | Frames in Buffer: 0
Processing FPS: 38.86 | Video Playback FPS: 38.80 | Frames in Buffer: 0
Processing FPS: 38.88 | Video Playback FPS: 38.82 | Frames in Buffer: 0
Processing FPS: 38.93 | Video Playback FPS: 38.85 | Frames in Buffer: 0
Processing FPS: 39.02 | Video Playback FPS: 38.90 | Frames in Buffer: 0
Processing FPS: 39.00 | Video Playback FPS: 38.98 | Frames in Buffer: 0
Processing FPS: 39.01 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 38.96 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 38.89 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 38.89 | Video Playback FPS: 38.84 | Frames in Buffer: 0
Processing FPS: 38.94 | Video Playback FPS: 38.84 | Frames in Buffer: 0
Processing FPS: 38.93 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 38.98 | Video Playback FPS: 38.87 | Frames in Buffer: 0
Processing FPS: 38.98 | Video Playback FPS: 38.93 | Frames in Buffer: 0
Processing FPS: 39.02 | Video Playback FPS: 38.92 | Frames in Buffer: 0
Processing FPS: 38.97 | Video Playback FPS: 38.96 | Frames in Buffer: 0
Processing FPS: 39.00 | Video Playback FPS: 38.91 | Frames in Buffer: 0
Processing FPS: 38.97 | Video Playback FPS: 38.97 | Frames in Buffer: 0
Processing FPS: 39.02 | Video Playback FPS: 38.97 | Frames in Buffer: 0
Processing FPS: 39.06 | Video Playback FPS: 39.04 | Frames in Buffer: 0
Processing FPS: 39.13 | Video Playback FPS: 39.03 | Frames in Buffer: 0
Processing FPS: 39.10 | Video Playback FPS: 39.04 | Frames in Buffer: 0
Processing FPS: 39.09 | Video Playback FPS: 39.05 | Frames in Buffer: 0
Processing FPS: 39.07 | Video Playback FPS: 39.05 | Frames in Buffer: 0
Processing FPS: 39.04 | Video Playback FPS: 39.02 | Frames in Buffer: 0
Processing FPS: 39.03 | Video Playback FPS: 39.00 | Frames in Buffer: 0
Processing FPS: 39.05 | Video Playback FPS: 38.97 | Frames in Buffer: 0
Processing FPS: 39.03 | Video Playback FPS: 39.02 | Frames in Buffer: 0
Processing FPS: 39.03 | Video Playback FPS: 39.00 | Frames in Buffer: 0
Processing FPS: 39.10 | Video Playback FPS: 39.05 | Frames in Buffer: 0
Processing FPS: 39.10 | Video Playback FPS: 39.01 | Frames in Buffer: 0
Processing FPS: 39.09 | Video Playback FPS: 39.05 | Frames in Buffer: 0
Processing FPS: 39.06 | Video Playback FPS: 39.02 | Frames in Buffer: 0
Processing FPS: 39.06 | Video Playback FPS: 39.08 | Frames in Buffer: 0
Processing FPS: 39.08 | Video Playback FPS: 39.00 | Frames in Buffer: 0
Processing FPS: 39.09 | Video Playback FPS: 39.04 | Frames in Buffer: 0
Processing FPS: 39.10 | Video Playback FPS: 39.03 | Frames in Buffer: 0
Processing FPS: 39.07 | Video Playback FPS: 39.06 | Frames in Buffer: 0
Processing FPS: 39.16 | Video Playback FPS: 39.06 | Frames in Buffer: 0
Processing FPS: 39.12 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.13 | Video Playback FPS: 39.08 | Frames in Buffer: 0
Processing FPS: 39.15 | Video Playback FPS: 39.10 | Frames in Buffer: 0
Processing FPS: 39.14 | Video Playback FPS: 39.15 | Frames in Buffer: 0
Processing FPS: 39.19 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.20 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.24 | Video Playback FPS: 39.16 | Frames in Buffer: 0
Processing FPS: 39.20 | Video Playback FPS: 39.19 | Frames in Buffer: 0
Processing FPS: 39.21 | Video Playback FPS: 39.13 | Frames in Buffer: 0
Processing FPS: 39.23 | Video Playback FPS: 39.19 | Frames in Buffer: 0
Processing FPS: 39.29 | Video Playback FPS: 39.21 | Frames in Buffer: 0
Processing FPS: 39.32 | Video Playback FPS: 39.25 | Frames in Buffer: 0
Processing FPS: 39.34 | Video Playback FPS: 39.26 | Frames in Buffer: 0
Processing FPS: 39.37 | Video Playback FPS: 39.33 | Frames in Buffer: 0
Processing FPS: 39.39 | Video Playback FPS: 39.36 | Frames in Buffer: 0
Processing FPS: 39.36 | Video Playback FPS: 39.32 | Frames in Buffer: 0
Processing FPS: 39.37 | Video Playback FPS: 39.35 | Frames in Buffer: 0
Processing FPS: 39.38 | Video Playback FPS: 39.36 | Frames in Buffer: 0
Processing FPS: 39.40 | Video Playback FPS: 39.36 | Frames in Buffer: 0
Processing FPS: 39.39 | Video Playback FPS: 39.35 | Frames in Buffer: 0
Processing FPS: 39.42 | Video Playback FPS: 39.37 | Frames in Buffer: 0
Processing FPS: 39.40 | Video Playback FPS: 39.38 | Frames in Buffer: 0
Processing FPS: 39.43 | Video Playback FPS: 39.37 | Frames in Buffer: 0
