Processing FPS: 6.90 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 13.89 | Video Playback FPS: 8.96 | Frames in Buffer: 9
Processing FPS: 14.00 | Video Playback FPS: 8.96 | Frames in Buffer: 10
Processing FPS: 14.11 | Video Playback FPS: 9.01 | Frames in Buffer: 10
Processing FPS: 14.22 | Video Playback FPS: 9.01 | Frames in Buffer: 11
Processing FPS: 14.33 | Video Playback FPS: 9.06 | Frames in Buffer: 11
Processing FPS: 14.42 | Video Playback FPS: 9.06 | Frames in Buffer: 12
Processing FPS: 14.52 | Video Playback FPS: 9.11 | Frames in Buffer: 12
Processing FPS: 14.61 | Video Playback FPS: 9.16 | Frames in Buffer: 12
Processing FPS: 14.69 | Video Playback FPS: 9.16 | Frames in Buffer: 13
Processing FPS: 14.77 | Video Playback FPS: 9.20 | Frames in Buffer: 13
Processing FPS: 14.83 | Video Playback FPS: 9.20 | Frames in Buffer: 14
Processing FPS: 14.89 | Video Playback FPS: 9.25 | Frames in Buffer: 14
Processing FPS: 14.95 | Video Playback FPS: 9.25 | Frames in Buffer: 15
Processing FPS: 15.01 | Video Playback FPS: 9.29 | Frames in Buffer: 15
Processing FPS: 15.08 | Video Playback FPS: 9.33 | Frames in Buffer: 15
Processing FPS: 15.14 | Video Playback FPS: 9.33 | Frames in Buffer: 16
Processing FPS: 15.19 | Video Playback FPS: 9.37 | Frames in Buffer: 16
Processing FPS: 15.26 | Video Playback FPS: 9.37 | Frames in Buffer: 17
Processing FPS: 15.31 | Video Playback FPS: 9.40 | Frames in Buffer: 17
Processing FPS: 15.37 | Video Playback FPS: 9.40 | Frames in Buffer: 18
Processing FPS: 15.41 | Video Playback FPS: 9.44 | Frames in Buffer: 18
Processing FPS: 15.45 | Video Playback FPS: 9.48 | Frames in Buffer: 18
Processing FPS: 15.50 | Video Playback FPS: 9.48 | Frames in Buffer: 19
Processing FPS: 15.54 | Video Playback FPS: 9.51 | Frames in Buffer: 19
Processing FPS: 15.58 | Video Playback FPS: 9.51 | Frames in Buffer: 20
Processing FPS: 15.62 | Video Playback FPS: 9.55 | Frames in Buffer: 20
Processing FPS: 15.67 | Video Playback FPS: 9.58 | Frames in Buffer: 20
Processing FPS: 15.70 | Video Playback FPS: 9.58 | Frames in Buffer: 21
Processing FPS: 15.74 | Video Playback FPS: 9.62 | Frames in Buffer: 21
Processing FPS: 15.78 | Video Playback FPS: 9.62 | Frames in Buffer: 22
Processing FPS: 15.82 | Video Playback FPS: 9.65 | Frames in Buffer: 22
Processing FPS: 15.86 | Video Playback FPS: 9.69 | Frames in Buffer: 22
Processing FPS: 15.89 | Video Playback FPS: 9.69 | Frames in Buffer: 23
Processing FPS: 15.92 | Video Playback FPS: 9.73 | Frames in Buffer: 23
Processing FPS: 15.95 | Video Playback FPS: 9.73 | Frames in Buffer: 24
Processing FPS: 15.98 | Video Playback FPS: 9.76 | Frames in Buffer: 24
Processing FPS: 16.01 | Video Playback FPS: 9.80 | Frames in Buffer: 24
Processing FPS: 16.04 | Video Playback FPS: 9.80 | Frames in Buffer: 25
Processing FPS: 16.07 | Video Playback FPS: 9.83 | Frames in Buffer: 25
Processing FPS: 16.09 | Video Playback FPS: 9.87 | Frames in Buffer: 25
Processing FPS: 16.12 | Video Playback FPS: 9.87 | Frames in Buffer: 26
Processing FPS: 16.15 | Video Playback FPS: 9.90 | Frames in Buffer: 26
Processing FPS: 16.18 | Video Playback FPS: 9.90 | Frames in Buffer: 27
Processing FPS: 16.20 | Video Playback FPS: 9.94 | Frames in Buffer: 27
Processing FPS: 16.23 | Video Playback FPS: 9.98 | Frames in Buffer: 27
Processing FPS: 16.26 | Video Playback FPS: 9.98 | Frames in Buffer: 28
Processing FPS: 16.28 | Video Playback FPS: 10.01 | Frames in Buffer: 28
Processing FPS: 16.29 | Video Playback FPS: 10.05 | Frames in Buffer: 28
Processing FPS: 16.31 | Video Playback FPS: 10.05 | Frames in Buffer: 29
Processing FPS: 16.33 | Video Playback FPS: 10.08 | Frames in Buffer: 29
Processing FPS: 16.35 | Video Playback FPS: 10.12 | Frames in Buffer: 29
Processing FPS: 16.37 | Video Playback FPS: 10.12 | Frames in Buffer: 30
Processing FPS: 16.38 | Video Playback FPS: 10.15 | Frames in Buffer: 30
Processing FPS: 16.40 | Video Playback FPS: 10.19 | Frames in Buffer: 30
Processing FPS: 16.42 | Video Playback FPS: 10.19 | Frames in Buffer: 31
Processing FPS: 16.44 | Video Playback FPS: 10.23 | Frames in Buffer: 31
Processing FPS: 16.45 | Video Playback FPS: 10.26 | Frames in Buffer: 31
Processing FPS: 16.47 | Video Playback FPS: 10.30 | Frames in Buffer: 31
Processing FPS: 16.49 | Video Playback FPS: 10.30 | Frames in Buffer: 32
Processing FPS: 16.50 | Video Playback FPS: 10.33 | Frames in Buffer: 32
Processing FPS: 16.52 | Video Playback FPS: 10.37 | Frames in Buffer: 32
Processing FPS: 16.54 | Video Playback FPS: 10.37 | Frames in Buffer: 33
Processing FPS: 16.56 | Video Playback FPS: 10.41 | Frames in Buffer: 33
Processing FPS: 16.57 | Video Playback FPS: 10.44 | Frames in Buffer: 33
Processing FPS: 16.58 | Video Playback FPS: 10.48 | Frames in Buffer: 33
Processing FPS: 16.60 | Video Playback FPS: 10.48 | Frames in Buffer: 34
Processing FPS: 16.61 | Video Playback FPS: 10.52 | Frames in Buffer: 34
Processing FPS: 16.62 | Video Playback FPS: 10.56 | Frames in Buffer: 34
Processing FPS: 16.63 | Video Playback FPS: 10.60 | Frames in Buffer: 34
Processing FPS: 16.65 | Video Playback FPS: 10.60 | Frames in Buffer: 35
Processing FPS: 16.67 | Video Playback FPS: 10.64 | Frames in Buffer: 35
Processing FPS: 16.68 | Video Playback FPS: 10.68 | Frames in Buffer: 35
Processing FPS: 16.94 | Video Playback FPS: 10.71 | Frames in Buffer: 35
Processing FPS: 16.79 | Video Playback FPS: 10.71 | Frames in Buffer: 36
Processing FPS: 17.45 | Video Playback FPS: 10.75 | Frames in Buffer: 36
Processing FPS: 18.12 | Video Playback FPS: 10.79 | Frames in Buffer: 36
Processing FPS: 18.12 | Video Playback FPS: 10.83 | Frames in Buffer: 36
Processing FPS: 18.12 | Video Playback FPS: 10.87 | Frames in Buffer: 36
Processing FPS: 18.12 | Video Playback FPS: 10.87 | Frames in Buffer: 37
Processing FPS: 18.13 | Video Playback FPS: 10.91 | Frames in Buffer: 37
Processing FPS: 18.13 | Video Playback FPS: 10.95 | Frames in Buffer: 37
Processing FPS: 18.14 | Video Playback FPS: 10.99 | Frames in Buffer: 37
Processing FPS: 18.14 | Video Playback FPS: 11.03 | Frames in Buffer: 37
Processing FPS: 18.13 | Video Playback FPS: 11.03 | Frames in Buffer: 38
Processing FPS: 18.13 | Video Playback FPS: 11.08 | Frames in Buffer: 38
Processing FPS: 18.13 | Video Playback FPS: 11.12 | Frames in Buffer: 38
Processing FPS: 18.12 | Video Playback FPS: 11.16 | Frames in Buffer: 38
Processing FPS: 18.11 | Video Playback FPS: 11.20 | Frames in Buffer: 38
Processing FPS: 18.10 | Video Playback FPS: 11.24 | Frames in Buffer: 38
Processing FPS: 18.10 | Video Playback FPS: 11.29 | Frames in Buffer: 38
Processing FPS: 18.08 | Video Playback FPS: 11.33 | Frames in Buffer: 38
Processing FPS: 18.08 | Video Playback FPS: 11.37 | Frames in Buffer: 38
Processing FPS: 18.08 | Video Playback FPS: 11.42 | Frames in Buffer: 38
Processing FPS: 18.08 | Video Playback FPS: 11.42 | Frames in Buffer: 39
Processing FPS: 18.09 | Video Playback FPS: 11.46 | Frames in Buffer: 39
Processing FPS: 18.09 | Video Playback FPS: 11.51 | Frames in Buffer: 39
Processing FPS: 18.09 | Video Playback FPS: 11.55 | Frames in Buffer: 39
Processing FPS: 18.10 | Video Playback FPS: 11.60 | Frames in Buffer: 39
Processing FPS: 18.10 | Video Playback FPS: 11.64 | Frames in Buffer: 39
Processing FPS: 18.10 | Video Playback FPS: 11.69 | Frames in Buffer: 39
Processing FPS: 18.10 | Video Playback FPS: 11.73 | Frames in Buffer: 39
Processing FPS: 18.10 | Video Playback FPS: 11.78 | Frames in Buffer: 39
Processing FPS: 18.09 | Video Playback FPS: 11.82 | Frames in Buffer: 39
Processing FPS: 18.08 | Video Playback FPS: 11.87 | Frames in Buffer: 39
Processing FPS: 18.07 | Video Playback FPS: 11.92 | Frames in Buffer: 39
Processing FPS: 18.07 | Video Playback FPS: 11.97 | Frames in Buffer: 39
Processing FPS: 18.06 | Video Playback FPS: 12.02 | Frames in Buffer: 39
Processing FPS: 18.06 | Video Playback FPS: 12.07 | Frames in Buffer: 39
Processing FPS: 18.06 | Video Playback FPS: 12.12 | Frames in Buffer: 39
Processing FPS: 18.06 | Video Playback FPS: 12.21 | Frames in Buffer: 38
Processing FPS: 18.06 | Video Playback FPS: 12.26 | Frames in Buffer: 38
Processing FPS: 18.05 | Video Playback FPS: 12.31 | Frames in Buffer: 38
Processing FPS: 18.05 | Video Playback FPS: 12.36 | Frames in Buffer: 38
Processing FPS: 18.06 | Video Playback FPS: 13.31 | Frames in Buffer: 38
Processing FPS: 18.05 | Video Playback FPS: 13.24 | Frames in Buffer: 38
Processing FPS: 18.05 | Video Playback FPS: 13.17 | Frames in Buffer: 38
Processing FPS: 18.04 | Video Playback FPS: 13.23 | Frames in Buffer: 37
Processing FPS: 18.03 | Video Playback FPS: 13.26 | Frames in Buffer: 37
Processing FPS: 18.03 | Video Playback FPS: 13.32 | Frames in Buffer: 37
Processing FPS: 18.03 | Video Playback FPS: 13.40 | Frames in Buffer: 37
Processing FPS: 18.03 | Video Playback FPS: 13.49 | Frames in Buffer: 37
Processing FPS: 18.03 | Video Playback FPS: 13.68 | Frames in Buffer: 36
Processing FPS: 18.02 | Video Playback FPS: 13.78 | Frames in Buffer: 36
Processing FPS: 18.01 | Video Playback FPS: 13.89 | Frames in Buffer: 36
Processing FPS: 18.02 | Video Playback FPS: 14.12 | Frames in Buffer: 35
Processing FPS: 18.02 | Video Playback FPS: 14.23 | Frames in Buffer: 35
Processing FPS: 18.01 | Video Playback FPS: 14.35 | Frames in Buffer: 35
Processing FPS: 18.01 | Video Playback FPS: 14.60 | Frames in Buffer: 34
Processing FPS: 18.00 | Video Playback FPS: 14.72 | Frames in Buffer: 34
Processing FPS: 18.00 | Video Playback FPS: 14.85 | Frames in Buffer: 34
Processing FPS: 17.99 | Video Playback FPS: 15.10 | Frames in Buffer: 33
Processing FPS: 17.99 | Video Playback FPS: 15.24 | Frames in Buffer: 33
Processing FPS: 17.98 | Video Playback FPS: 15.51 | Frames in Buffer: 32
Processing FPS: 17.99 | Video Playback FPS: 15.65 | Frames in Buffer: 32
Processing FPS: 17.99 | Video Playback FPS: 15.94 | Frames in Buffer: 31
Processing FPS: 17.98 | Video Playback FPS: 16.09 | Frames in Buffer: 31
Processing FPS: 17.99 | Video Playback FPS: 16.39 | Frames in Buffer: 30
Processing FPS: 17.99 | Video Playback FPS: 16.55 | Frames in Buffer: 30
Processing FPS: 17.98 | Video Playback FPS: 16.85 | Frames in Buffer: 29
Processing FPS: 17.98 | Video Playback FPS: 17.17 | Frames in Buffer: 28
Processing FPS: 17.98 | Video Playback FPS: 17.34 | Frames in Buffer: 28
Processing FPS: 17.98 | Video Playback FPS: 17.67 | Frames in Buffer: 27
Processing FPS: 17.98 | Video Playback FPS: 18.03 | Frames in Buffer: 26
Processing FPS: 17.97 | Video Playback FPS: 18.39 | Frames in Buffer: 25
Processing FPS: 17.97 | Video Playback FPS: 18.77 | Frames in Buffer: 24
Processing FPS: 17.97 | Video Playback FPS: 18.96 | Frames in Buffer: 24
Processing FPS: 17.96 | Video Playback FPS: 19.33 | Frames in Buffer: 23
Processing FPS: 17.97 | Video Playback FPS: 19.70 | Frames in Buffer: 22
Processing FPS: 17.97 | Video Playback FPS: 20.07 | Frames in Buffer: 21
Processing FPS: 17.97 | Video Playback FPS: 20.44 | Frames in Buffer: 20
Processing FPS: 17.96 | Video Playback FPS: 20.62 | Frames in Buffer: 20
Processing FPS: 17.96 | Video Playback FPS: 20.98 | Frames in Buffer: 19
Processing FPS: 17.96 | Video Playback FPS: 21.15 | Frames in Buffer: 19
Processing FPS: 17.96 | Video Playback FPS: 21.49 | Frames in Buffer: 18
Processing FPS: 17.95 | Video Playback FPS: 21.66 | Frames in Buffer: 18
Processing FPS: 17.95 | Video Playback FPS: 21.99 | Frames in Buffer: 17
Processing FPS: 17.96 | Video Playback FPS: 22.16 | Frames in Buffer: 17
Processing FPS: 17.96 | Video Playback FPS: 22.48 | Frames in Buffer: 16
Processing FPS: 17.96 | Video Playback FPS: 22.64 | Frames in Buffer: 16
Processing FPS: 17.97 | Video Playback FPS: 22.94 | Frames in Buffer: 15
Processing FPS: 17.96 | Video Playback FPS: 23.08 | Frames in Buffer: 15
Processing FPS: 17.97 | Video Playback FPS: 23.23 | Frames in Buffer: 15
Processing FPS: 17.97 | Video Playback FPS: 23.51 | Frames in Buffer: 14
Processing FPS: 17.97 | Video Playback FPS: 23.64 | Frames in Buffer: 14
Processing FPS: 17.98 | Video Playback FPS: 23.77 | Frames in Buffer: 14
Processing FPS: 17.98 | Video Playback FPS: 24.01 | Frames in Buffer: 13
Processing FPS: 17.99 | Video Playback FPS: 24.13 | Frames in Buffer: 13
Processing FPS: 18.00 | Video Playback FPS: 24.24 | Frames in Buffer: 13
Processing FPS: 17.99 | Video Playback FPS: 24.46 | Frames in Buffer: 12
Processing FPS: 17.98 | Video Playback FPS: 24.57 | Frames in Buffer: 12
Processing FPS: 17.99 | Video Playback FPS: 24.66 | Frames in Buffer: 12
Processing FPS: 18.00 | Video Playback FPS: 24.85 | Frames in Buffer: 11
Processing FPS: 18.00 | Video Playback FPS: 24.93 | Frames in Buffer: 11
Processing FPS: 18.01 | Video Playback FPS: 25.01 | Frames in Buffer: 11
Processing FPS: 18.01 | Video Playback FPS: 25.08 | Frames in Buffer: 11
Processing FPS: 18.00 | Video Playback FPS: 25.21 | Frames in Buffer: 10
Processing FPS: 18.01 | Video Playback FPS: 25.27 | Frames in Buffer: 10
Processing FPS: 18.02 | Video Playback FPS: 25.33 | Frames in Buffer: 10
Processing FPS: 18.03 | Video Playback FPS: 25.38 | Frames in Buffer: 10
Processing FPS: 18.03 | Video Playback FPS: 25.48 | Frames in Buffer: 9
Processing FPS: 18.03 | Video Playback FPS: 25.52 | Frames in Buffer: 9
Processing FPS: 18.03 | Video Playback FPS: 25.56 | Frames in Buffer: 9
Processing FPS: 18.04 | Video Playback FPS: 25.59 | Frames in Buffer: 9
Processing FPS: 18.04 | Video Playback FPS: 25.64 | Frames in Buffer: 8
Processing FPS: 18.04 | Video Playback FPS: 25.69 | Frames in Buffer: 8
Processing FPS: 18.05 | Video Playback FPS: 25.74 | Frames in Buffer: 8
Processing FPS: 18.06 | Video Playback FPS: 25.77 | Frames in Buffer: 8
Processing FPS: 18.07 | Video Playback FPS: 25.82 | Frames in Buffer: 7
Processing FPS: 18.08 | Video Playback FPS: 25.83 | Frames in Buffer: 7
Processing FPS: 18.09 | Video Playback FPS: 25.84 | Frames in Buffer: 7
Processing FPS: 18.11 | Video Playback FPS: 25.85 | Frames in Buffer: 7
Processing FPS: 18.12 | Video Playback FPS: 25.86 | Frames in Buffer: 7
Processing FPS: 18.13 | Video Playback FPS: 25.87 | Frames in Buffer: 6
Processing FPS: 18.14 | Video Playback FPS: 25.86 | Frames in Buffer: 6
Processing FPS: 18.15 | Video Playback FPS: 25.85 | Frames in Buffer: 6
Processing FPS: 18.15 | Video Playback FPS: 25.84 | Frames in Buffer: 6
Processing FPS: 18.15 | Video Playback FPS: 25.82 | Frames in Buffer: 6
Processing FPS: 18.16 | Video Playback FPS: 25.79 | Frames in Buffer: 5
Processing FPS: 18.17 | Video Playback FPS: 25.77 | Frames in Buffer: 5
Processing FPS: 18.17 | Video Playback FPS: 25.74 | Frames in Buffer: 5
Processing FPS: 18.17 | Video Playback FPS: 25.72 | Frames in Buffer: 5
Processing FPS: 18.16 | Video Playback FPS: 25.68 | Frames in Buffer: 4
Processing FPS: 18.17 | Video Playback FPS: 25.64 | Frames in Buffer: 4
Processing FPS: 18.18 | Video Playback FPS: 25.60 | Frames in Buffer: 4
Processing FPS: 18.18 | Video Playback FPS: 25.56 | Frames in Buffer: 4
Processing FPS: 18.19 | Video Playback FPS: 25.47 | Frames in Buffer: 3
Processing FPS: 18.18 | Video Playback FPS: 25.42 | Frames in Buffer: 3
Processing FPS: 18.19 | Video Playback FPS: 25.37 | Frames in Buffer: 3
Processing FPS: 18.19 | Video Playback FPS: 25.32 | Frames in Buffer: 3
Processing FPS: 18.19 | Video Playback FPS: 25.21 | Frames in Buffer: 2
Processing FPS: 18.19 | Video Playback FPS: 25.18 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 25.13 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 25.07 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 24.94 | Frames in Buffer: 1
Processing FPS: 18.21 | Video Playback FPS: 24.88 | Frames in Buffer: 1
Processing FPS: 18.22 | Video Playback FPS: 24.81 | Frames in Buffer: 1
Processing FPS: 18.23 | Video Playback FPS: 24.66 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 24.59 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 24.52 | Frames in Buffer: 0
Processing FPS: 18.23 | Video Playback FPS: 24.52 | Frames in Buffer: 1
Processing FPS: 18.23 | Video Playback FPS: 24.12 | Frames in Buffer: 0
Processing FPS: 18.24 | Video Playback FPS: 24.05 | Frames in Buffer: 0
Processing FPS: 18.25 | Video Playback FPS: 24.05 | Frames in Buffer: 1
Processing FPS: 18.26 | Video Playback FPS: 23.70 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 23.64 | Frames in Buffer: 0
Processing FPS: 18.26 | Video Playback FPS: 23.64 | Frames in Buffer: 1
Processing FPS: 18.27 | Video Playback FPS: 23.32 | Frames in Buffer: 0
Processing FPS: 18.27 | Video Playback FPS: 23.28 | Frames in Buffer: 0
Processing FPS: 18.28 | Video Playback FPS: 23.28 | Frames in Buffer: 1
Processing FPS: 18.28 | Video Playback FPS: 23.00 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 22.97 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 22.74 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 22.72 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 22.70 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 22.49 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 22.47 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 22.46 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 22.26 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 22.25 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 22.06 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 22.06 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 22.06 | Frames in Buffer: 1
Processing FPS: 18.36 | Video Playback FPS: 21.88 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 21.89 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 21.73 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 21.74 | Frames in Buffer: 0
Processing FPS: 18.38 | Video Playback FPS: 21.58 | Frames in Buffer: 0
Processing FPS: 18.39 | Video Playback FPS: 21.59 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 21.44 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 21.46 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 21.31 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 21.33 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 21.20 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 21.22 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 21.08 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 21.11 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.98 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 21.01 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.88 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.92 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.79 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 20.82 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.71 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.60 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.64 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.54 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.57 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.46 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.50 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 20.40 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 20.30 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 20.20 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 20.24 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 20.15 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 20.15 | Frames in Buffer: 1
Processing FPS: 18.43 | Video Playback FPS: 20.06 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 20.08 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 19.94 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 19.96 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 19.97 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 19.80 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 19.80 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 19.80 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 19.79 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 19.79 | Frames in Buffer: 1
Processing FPS: 18.41 | Video Playback FPS: 19.57 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 19.55 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 19.53 | Frames in Buffer: 0
Processing FPS: 18.39 | Video Playback FPS: 19.50 | Frames in Buffer: 0
Processing FPS: 18.39 | Video Playback FPS: 19.47 | Frames in Buffer: 0
Processing FPS: 18.39 | Video Playback FPS: 19.43 | Frames in Buffer: 0
Processing FPS: 18.38 | Video Playback FPS: 19.40 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 19.35 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 19.31 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 19.26 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 19.21 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 19.16 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 19.10 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 19.04 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.98 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.98 | Frames in Buffer: 1
Processing FPS: 18.30 | Video Playback FPS: 18.91 | Frames in Buffer: 1
Processing FPS: 18.29 | Video Playback FPS: 18.84 | Frames in Buffer: 1
Processing FPS: 18.28 | Video Playback FPS: 18.78 | Frames in Buffer: 1
Processing FPS: 18.28 | Video Playback FPS: 18.71 | Frames in Buffer: 1
Processing FPS: 18.26 | Video Playback FPS: 18.65 | Frames in Buffer: 1
Processing FPS: 18.26 | Video Playback FPS: 18.58 | Frames in Buffer: 1
Processing FPS: 18.25 | Video Playback FPS: 18.52 | Frames in Buffer: 1
Processing FPS: 18.24 | Video Playback FPS: 18.46 | Frames in Buffer: 1
Processing FPS: 18.23 | Video Playback FPS: 18.39 | Frames in Buffer: 1
Processing FPS: 18.23 | Video Playback FPS: 18.33 | Frames in Buffer: 1
Processing FPS: 18.23 | Video Playback FPS: 18.27 | Frames in Buffer: 1
Processing FPS: 18.22 | Video Playback FPS: 18.27 | Frames in Buffer: 2
Processing FPS: 18.21 | Video Playback FPS: 18.21 | Frames in Buffer: 2
Processing FPS: 18.21 | Video Playback FPS: 18.15 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 18.09 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 18.04 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.99 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.95 | Frames in Buffer: 2
Processing FPS: 18.19 | Video Playback FPS: 17.90 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.86 | Frames in Buffer: 2
Processing FPS: 18.20 | Video Playback FPS: 17.96 | Frames in Buffer: 2
