Processing FPS: 7.11 | Video Playback FPS: 0.00 | Frames in Buffer: 0
Processing FPS: 15.27 | Video Playback FPS: 15.18 | Frames in Buffer: 0
Processing FPS: 15.33 | Video Playback FPS: 15.26 | Frames in Buffer: 0
Processing FPS: 15.40 | Video Playback FPS: 15.33 | Frames in Buffer: 0
Processing FPS: 15.45 | Video Playback FPS: 15.38 | Frames in Buffer: 0
Processing FPS: 15.50 | Video Playback FPS: 15.44 | Frames in Buffer: 0
Processing FPS: 15.55 | Video Playback FPS: 15.50 | Frames in Buffer: 0
Processing FPS: 15.61 | Video Playback FPS: 15.55 | Frames in Buffer: 0
Processing FPS: 15.66 | Video Playback FPS: 15.61 | Frames in Buffer: 0
Processing FPS: 15.70 | Video Playback FPS: 15.66 | Frames in Buffer: 0
Processing FPS: 15.74 | Video Playback FPS: 15.71 | Frames in Buffer: 0
Processing FPS: 15.79 | Video Playback FPS: 15.75 | Frames in Buffer: 0
Processing FPS: 15.84 | Video Playback FPS: 15.80 | Frames in Buffer: 0
Processing FPS: 15.88 | Video Playback FPS: 15.87 | Frames in Buffer: 0
Processing FPS: 15.92 | Video Playback FPS: 15.89 | Frames in Buffer: 0
Processing FPS: 15.96 | Video Playback FPS: 15.94 | Frames in Buffer: 0
Processing FPS: 16.00 | Video Playback FPS: 15.98 | Frames in Buffer: 0
Processing FPS: 16.04 | Video Playback FPS: 16.02 | Frames in Buffer: 0
Processing FPS: 16.07 | Video Playback FPS: 16.06 | Frames in Buffer: 0
Processing FPS: 16.11 | Video Playback FPS: 16.09 | Frames in Buffer: 0
Processing FPS: 16.14 | Video Playback FPS: 16.12 | Frames in Buffer: 0
Processing FPS: 16.18 | Video Playback FPS: 16.17 | Frames in Buffer: 0
Processing FPS: 16.21 | Video Playback FPS: 16.19 | Frames in Buffer: 0
Processing FPS: 16.24 | Video Playback FPS: 16.24 | Frames in Buffer: 0
Processing FPS: 16.28 | Video Playback FPS: 16.27 | Frames in Buffer: 0
Processing FPS: 16.31 | Video Playback FPS: 16.30 | Frames in Buffer: 0
Processing FPS: 16.34 | Video Playback FPS: 16.33 | Frames in Buffer: 0
Processing FPS: 16.36 | Video Playback FPS: 16.37 | Frames in Buffer: 0
Processing FPS: 16.38 | Video Playback FPS: 16.38 | Frames in Buffer: 0
Processing FPS: 16.41 | Video Playback FPS: 16.40 | Frames in Buffer: 0
Processing FPS: 16.43 | Video Playback FPS: 16.42 | Frames in Buffer: 0
Processing FPS: 16.45 | Video Playback FPS: 16.45 | Frames in Buffer: 0
Processing FPS: 16.47 | Video Playback FPS: 16.48 | Frames in Buffer: 0
Processing FPS: 16.50 | Video Playback FPS: 16.50 | Frames in Buffer: 0
Processing FPS: 16.53 | Video Playback FPS: 16.53 | Frames in Buffer: 0
Processing FPS: 16.56 | Video Playback FPS: 16.56 | Frames in Buffer: 0
Processing FPS: 16.57 | Video Playback FPS: 16.57 | Frames in Buffer: 0
Processing FPS: 16.60 | Video Playback FPS: 16.60 | Frames in Buffer: 0
Processing FPS: 16.63 | Video Playback FPS: 16.63 | Frames in Buffer: 0
Processing FPS: 16.65 | Video Playback FPS: 16.66 | Frames in Buffer: 0
Processing FPS: 16.66 | Video Playback FPS: 16.66 | Frames in Buffer: 0
Processing FPS: 16.68 | Video Playback FPS: 16.68 | Frames in Buffer: 0
Processing FPS: 16.70 | Video Playback FPS: 16.70 | Frames in Buffer: 0
Processing FPS: 16.71 | Video Playback FPS: 16.72 | Frames in Buffer: 0
Processing FPS: 16.73 | Video Playback FPS: 16.74 | Frames in Buffer: 0
Processing FPS: 16.75 | Video Playback FPS: 16.75 | Frames in Buffer: 0
Processing FPS: 16.76 | Video Playback FPS: 16.77 | Frames in Buffer: 0
Processing FPS: 16.78 | Video Playback FPS: 16.79 | Frames in Buffer: 0
Processing FPS: 16.79 | Video Playback FPS: 16.80 | Frames in Buffer: 0
Processing FPS: 16.80 | Video Playback FPS: 16.81 | Frames in Buffer: 0
Processing FPS: 16.82 | Video Playback FPS: 16.83 | Frames in Buffer: 0
Processing FPS: 16.83 | Video Playback FPS: 16.85 | Frames in Buffer: 0
Processing FPS: 16.85 | Video Playback FPS: 16.85 | Frames in Buffer: 0
Processing FPS: 16.86 | Video Playback FPS: 16.88 | Frames in Buffer: 0
Processing FPS: 16.88 | Video Playback FPS: 16.89 | Frames in Buffer: 0
Processing FPS: 16.89 | Video Playback FPS: 16.91 | Frames in Buffer: 0
Processing FPS: 16.90 | Video Playback FPS: 16.92 | Frames in Buffer: 0
Processing FPS: 16.92 | Video Playback FPS: 16.94 | Frames in Buffer: 0
Processing FPS: 16.93 | Video Playback FPS: 16.95 | Frames in Buffer: 0
Processing FPS: 16.95 | Video Playback FPS: 16.96 | Frames in Buffer: 0
Processing FPS: 16.96 | Video Playback FPS: 16.98 | Frames in Buffer: 0
Processing FPS: 17.23 | Video Playback FPS: 17.00 | Frames in Buffer: 0
Processing FPS: 17.08 | Video Playback FPS: 17.01 | Frames in Buffer: 0
Processing FPS: 17.74 | Video Playback FPS: 17.02 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.56 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.49 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.42 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.39 | Video Playback FPS: 18.38 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 18.37 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.28 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.27 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.29 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.29 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.30 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.31 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.32 | Video Playback FPS: 18.30 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.31 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.33 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.32 | Frames in Buffer: 0
Processing FPS: 18.34 | Video Playback FPS: 18.33 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.35 | Video Playback FPS: 18.34 | Frames in Buffer: 0
Processing FPS: 18.36 | Video Playback FPS: 18.35 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 18.36 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 18.37 | Frames in Buffer: 0
Processing FPS: 18.37 | Video Playback FPS: 18.37 | Frames in Buffer: 0
Processing FPS: 18.38 | Video Playback FPS: 18.37 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.39 | Frames in Buffer: 0
Processing FPS: 18.40 | Video Playback FPS: 18.39 | Frames in Buffer: 0
Processing FPS: 18.41 | Video Playback FPS: 18.40 | Frames in Buffer: 0
Processing FPS: 18.42 | Video Playback FPS: 18.41 | Frames in Buffer: 0
Processing FPS: 18.43 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.46 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.47 | Frames in Buffer: 0
Processing FPS: 18.48 | Video Playback FPS: 18.48 | Frames in Buffer: 0
Processing FPS: 18.49 | Video Playback FPS: 18.48 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.49 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.51 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.52 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.52 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.53 | Video Playback FPS: 18.52 | Frames in Buffer: 0
Processing FPS: 18.54 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.53 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.53 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.53 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.54 | Video Playback FPS: 18.52 | Frames in Buffer: 0
Processing FPS: 18.54 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.54 | Video Playback FPS: 18.54 | Frames in Buffer: 0
Processing FPS: 18.55 | Video Playback FPS: 18.54 | Frames in Buffer: 0
Processing FPS: 18.55 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.56 | Video Playback FPS: 18.56 | Frames in Buffer: 0
Processing FPS: 18.55 | Video Playback FPS: 18.55 | Frames in Buffer: 0
Processing FPS: 18.56 | Video Playback FPS: 18.54 | Frames in Buffer: 0
Processing FPS: 18.56 | Video Playback FPS: 18.55 | Frames in Buffer: 0
Processing FPS: 18.57 | Video Playback FPS: 18.56 | Frames in Buffer: 0
Processing FPS: 18.58 | Video Playback FPS: 18.57 | Frames in Buffer: 0
Processing FPS: 18.58 | Video Playback FPS: 18.56 | Frames in Buffer: 0
Processing FPS: 18.58 | Video Playback FPS: 18.57 | Frames in Buffer: 0
Processing FPS: 18.59 | Video Playback FPS: 18.58 | Frames in Buffer: 0
Processing FPS: 18.59 | Video Playback FPS: 18.58 | Frames in Buffer: 0
Processing FPS: 18.60 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.60 | Video Playback FPS: 18.59 | Frames in Buffer: 0
Processing FPS: 18.60 | Video Playback FPS: 18.58 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.59 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.60 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.60 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.60 | Frames in Buffer: 0
Processing FPS: 18.62 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.62 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.63 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.63 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.63 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.64 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.64 | Video Playback FPS: 18.63 | Frames in Buffer: 0
Processing FPS: 18.64 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.65 | Video Playback FPS: 18.64 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.68 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.68 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.69 | Video Playback FPS: 18.69 | Frames in Buffer: 0
Processing FPS: 18.69 | Video Playback FPS: 18.68 | Frames in Buffer: 0
Processing FPS: 18.68 | Video Playback FPS: 18.68 | Frames in Buffer: 0
Processing FPS: 18.68 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.68 | Video Playback FPS: 18.68 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.67 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.67 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.66 | Video Playback FPS: 18.66 | Frames in Buffer: 0
Processing FPS: 18.65 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.65 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.65 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.65 | Video Playback FPS: 18.65 | Frames in Buffer: 0
Processing FPS: 18.64 | Video Playback FPS: 18.64 | Frames in Buffer: 0
Processing FPS: 18.64 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.63 | Video Playback FPS: 18.62 | Frames in Buffer: 0
Processing FPS: 18.63 | Video Playback FPS: 18.63 | Frames in Buffer: 0
Processing FPS: 18.62 | Video Playback FPS: 18.63 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.60 | Video Playback FPS: 18.61 | Frames in Buffer: 0
Processing FPS: 18.61 | Video Playback FPS: 18.59 | Frames in Buffer: 0
Processing FPS: 18.60 | Video Playback FPS: 18.60 | Frames in Buffer: 0
Processing FPS: 18.58 | Video Playback FPS: 18.57 | Frames in Buffer: 0
Processing FPS: 18.57 | Video Playback FPS: 18.56 | Frames in Buffer: 0
Processing FPS: 18.56 | Video Playback FPS: 18.54 | Frames in Buffer: 0
Processing FPS: 18.55 | Video Playback FPS: 18.54 | Frames in Buffer: 0
Processing FPS: 18.54 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.51 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.53 | Frames in Buffer: 0
Processing FPS: 18.52 | Video Playback FPS: 18.51 | Frames in Buffer: 0
Processing FPS: 18.51 | Video Playback FPS: 18.51 | Frames in Buffer: 0
Processing FPS: 18.51 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.50 | Video Playback FPS: 18.50 | Frames in Buffer: 0
Processing FPS: 18.49 | Video Playback FPS: 18.49 | Frames in Buffer: 0
Processing FPS: 18.49 | Video Playback FPS: 18.47 | Frames in Buffer: 0
Processing FPS: 18.48 | Video Playback FPS: 18.49 | Frames in Buffer: 0
Processing FPS: 18.47 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.46 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.45 | Video Playback FPS: 18.44 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.43 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.45 | Frames in Buffer: 0
Processing FPS: 18.44 | Video Playback FPS: 18.44 | Frames in Buffer: 0
