Processing FPS: 27.84 | Video Playback FPS: 23.99 | Frames in Buffer: 101
Processing FPS: 27.83 | Video Playback FPS: 23.94 | Frames in Buffer: 101
Processing FPS: 27.83 | Video Playback FPS: 23.89 | Frames in Buffer: 101
Processing FPS: 27.79 | Video Playback FPS: 23.85 | Frames in Buffer: 101
Processing FPS: 27.78 | Video Playback FPS: 23.80 | Frames in Buffer: 101
Processing FPS: 27.76 | Video Playback FPS: 23.76 | Frames in Buffer: 101
Processing FPS: 27.74 | Video Playback FPS: 23.73 | Frames in Buffer: 101
Processing FPS: 27.72 | Video Playback FPS: 23.70 | Frames in Buffer: 101
Processing FPS: 27.72 | Video Playback FPS: 23.67 | Frames in Buffer: 101
Processing FPS: 27.71 | Video Playback FPS: 23.64 | Frames in Buffer: 101
Processing FPS: 27.70 | Video Playback FPS: 23.62 | Frames in Buffer: 101
Processing FPS: 27.68 | Video Playback FPS: 23.59 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 23.59 | Frames in Buffer: 101
Processing FPS: 27.62 | Video Playback FPS: 23.57 | Frames in Buffer: 101
Processing FPS: 27.64 | Video Playback FPS: 23.55 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 23.54 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 23.53 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 23.52 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 23.51 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 23.50 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 23.49 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 23.50 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 23.50 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 23.51 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 23.51 | Frames in Buffer: 101
Processing FPS: 27.47 | Video Playback FPS: 23.51 | Frames in Buffer: 101
Processing FPS: 27.47 | Video Playback FPS: 23.52 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 23.54 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 23.54 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.56 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.57 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.58 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.59 | Frames in Buffer: 101
Processing FPS: 27.41 | Video Playback FPS: 23.60 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.61 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.63 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.64 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.66 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.67 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 23.70 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.72 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 23.73 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 23.75 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 23.77 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.79 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 23.81 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.83 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 23.85 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 23.87 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 23.88 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.89 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 23.91 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.93 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 23.94 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 23.96 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 23.98 | Frames in Buffer: 101
Processing FPS: 27.41 | Video Playback FPS: 24.00 | Frames in Buffer: 101
Processing FPS: 27.42 | Video Playback FPS: 24.01 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.03 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 24.05 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.50 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.17 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.18 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.20 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.21 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.22 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.23 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.25 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 27.50 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.30 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.31 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.31 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.32 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.32 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.33 | Frames in Buffer: 101
Processing FPS: 27.63 | Video Playback FPS: 24.34 | Frames in Buffer: 101
Processing FPS: 27.64 | Video Playback FPS: 24.34 | Frames in Buffer: 101
Processing FPS: 27.65 | Video Playback FPS: 24.34 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.34 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.65 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.65 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.64 | Video Playback FPS: 24.35 | Frames in Buffer: 101
Processing FPS: 27.64 | Video Playback FPS: 24.34 | Frames in Buffer: 101
Processing FPS: 27.64 | Video Playback FPS: 24.33 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.33 | Frames in Buffer: 101
Processing FPS: 27.67 | Video Playback FPS: 24.33 | Frames in Buffer: 101
Processing FPS: 27.66 | Video Playback FPS: 24.32 | Frames in Buffer: 101
Processing FPS: 27.63 | Video Playback FPS: 24.30 | Frames in Buffer: 100
Processing FPS: 27.63 | Video Playback FPS: 24.30 | Frames in Buffer: 101
Processing FPS: 27.61 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 27.61 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 27.62 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 27.61 | Video Playback FPS: 24.29 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 24.28 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.27 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.26 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.24 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.23 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.22 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.21 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.21 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.20 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.19 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.18 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.17 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.59 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.58 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.60 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.06 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.07 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.54 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.08 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.09 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.10 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 24.11 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 24.12 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.45 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.13 | Frames in Buffer: 101
Processing FPS: 27.46 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.14 | Frames in Buffer: 101
Processing FPS: 27.43 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.15 | Frames in Buffer: 101
Processing FPS: 27.44 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.48 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.51 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.49 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.50 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.52 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.57 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.56 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.53 | Video Playback FPS: 24.16 | Frames in Buffer: 101
Processing FPS: 27.55 | Video Playback FPS: 24.16 | Frames in Buffer: 101
